CIR,maxNoise,RX_level,FPPL,RX_difference,Class
2107.0,2314.0,-78.970581,-82.702438,3.731857000000005,1
2107.0,2314.0,-78.970581,-82.702438,3.731857000000005,1
2107.0,2314.0,-78.970581,-82.702438,3.731857000000005,1
2107.0,2314.0,-78.970581,-82.702438,3.731857000000005,1
2107.0,2314.0,-78.970581,-82.702438,3.731857000000005,1
2107.0,2314.0,-78.970581,-82.702438,3.731857000000005,1
2107.0,2314.0,-78.970581,-82.702438,3.731857000000005,1
2107.0,2314.0,-78.970581,-82.702438,3.731857000000005,1
2019.0,1669.0,-78.765892,-80.576278,1.8103860000000083,1
2019.0,1669.0,-78.765892,-80.576278,1.8103860000000083,1
2019.0,1669.0,-78.765892,-80.576278,1.8103860000000083,1
2019.0,1669.0,-78.765892,-80.576278,1.8103860000000083,1
2019.0,1669.0,-78.765892,-80.576278,1.8103860000000083,1
2019.0,1669.0,-78.765892,-80.576278,1.8103860000000083,1
2019.0,1669.0,-78.765892,-80.576278,1.8103860000000083,1
2019.0,1669.0,-78.765892,-80.576278,1.8103860000000083,1
2019.0,1669.0,-78.765892,-80.576278,1.8103860000000083,1
2080.0,1871.0,-78.951171,-81.337051,2.3858800000000002,1
2080.0,1871.0,-78.951171,-81.337051,2.3858800000000002,1
2080.0,1871.0,-78.951171,-81.337051,2.3858800000000002,1
2080.0,1871.0,-78.951171,-81.337051,2.3858800000000002,1
2080.0,1871.0,-78.951171,-81.337051,2.3858800000000002,1
2080.0,1871.0,-78.951171,-81.337051,2.3858800000000002,1
2080.0,1871.0,-78.951171,-81.337051,2.3858800000000002,1
2080.0,1871.0,-78.951171,-81.337051,2.3858800000000002,1
2080.0,1871.0,-78.951171,-81.337051,2.3858800000000002,1
2110.0,1666.0,-78.821907,-81.861145,3.0392379999999974,1
2110.0,1666.0,-78.821907,-81.861145,3.0392379999999974,1
2110.0,1666.0,-78.821907,-81.861145,3.0392379999999974,1
2110.0,1666.0,-78.821907,-81.861145,3.0392379999999974,1
2110.0,1666.0,-78.821907,-81.861145,3.0392379999999974,1
2110.0,1666.0,-78.821907,-81.861145,3.0392379999999974,1
2110.0,1666.0,-78.821907,-81.861145,3.0392379999999974,1
2110.0,1666.0,-78.821907,-81.861145,3.0392379999999974,1
2110.0,1666.0,-78.821907,-81.861145,3.0392379999999974,1
2099.0,2247.0,-78.759712,-83.811264,5.051552000000001,1
2099.0,2247.0,-78.759712,-83.811264,5.051552000000001,1
2099.0,2247.0,-78.759712,-83.811264,5.051552000000001,1
2099.0,2247.0,-78.759712,-83.811264,5.051552000000001,1
2099.0,2247.0,-78.759712,-83.811264,5.051552000000001,1
2099.0,2247.0,-78.759712,-83.811264,5.051552000000001,1
2099.0,2247.0,-78.759712,-83.811264,5.051552000000001,1
2099.0,2247.0,-78.759712,-83.811264,5.051552000000001,1
2099.0,2247.0,-78.759712,-83.811264,5.051552000000001,1
2053.0,2102.0,-78.782417,-81.747268,2.96485100000001,1
2053.0,2102.0,-78.782417,-81.747268,2.96485100000001,1
2053.0,2102.0,-78.782417,-81.747268,2.96485100000001,1
2053.0,2102.0,-78.782417,-81.747268,2.96485100000001,1
2053.0,2102.0,-78.782417,-81.747268,2.96485100000001,1
2053.0,2102.0,-78.782417,-81.747268,2.96485100000001,1
2053.0,2102.0,-78.782417,-81.747268,2.96485100000001,1
2053.0,2102.0,-78.782417,-81.747268,2.96485100000001,1
2053.0,2102.0,-78.782417,-81.747268,2.96485100000001,1
1906.0,1461.0,-78.878646,-81.328475,2.449828999999994,1
1906.0,1461.0,-78.878646,-81.328475,2.449828999999994,1
1906.0,1461.0,-78.878646,-81.328475,2.449828999999994,1
1906.0,1461.0,-78.878646,-81.328475,2.449828999999994,1
1906.0,1461.0,-78.878646,-81.328475,2.449828999999994,1
1906.0,1461.0,-78.878646,-81.328475,2.449828999999994,1
1906.0,1461.0,-78.878646,-81.328475,2.449828999999994,1
1906.0,1461.0,-78.878646,-81.328475,2.449828999999994,1
1906.0,1461.0,-78.878646,-81.328475,2.449828999999994,1
1957.0,1520.0,-79.201309,-86.733093,7.531784000000002,1
1957.0,1520.0,-79.201309,-86.733093,7.531784000000002,1
1957.0,1520.0,-79.201309,-86.733093,7.531784000000002,1
1957.0,1520.0,-79.201309,-86.733093,7.531784000000002,1
1957.0,1520.0,-79.201309,-86.733093,7.531784000000002,1
1957.0,1520.0,-79.201309,-86.733093,7.531784000000002,1
1957.0,1520.0,-79.201309,-86.733093,7.531784000000002,1
1957.0,1520.0,-79.201309,-86.733093,7.531784000000002,1
1957.0,1520.0,-79.201309,-86.733093,7.531784000000002,1
1992.0,2060.0,-79.086631,-81.970123,2.883492000000004,1
1992.0,2060.0,-79.086631,-81.970123,2.883492000000004,1
1992.0,2060.0,-79.086631,-81.970123,2.883492000000004,1
1992.0,2060.0,-79.086631,-81.970123,2.883492000000004,1
1992.0,2060.0,-79.086631,-81.970123,2.883492000000004,1
1992.0,2060.0,-79.086631,-81.970123,2.883492000000004,1
1992.0,2060.0,-79.086631,-81.970123,2.883492000000004,1
1992.0,2060.0,-79.086631,-81.970123,2.883492000000004,1
1992.0,2060.0,-79.086631,-81.970123,2.883492000000004,1
2455.0,1798.0,-79.009643,-81.443336,2.433693000000005,1
2455.0,1798.0,-79.009643,-81.443336,2.433693000000005,1
2455.0,1798.0,-79.009643,-81.443336,2.433693000000005,1
2455.0,1798.0,-79.009643,-81.443336,2.433693000000005,1
2455.0,1798.0,-79.009643,-81.443336,2.433693000000005,1
2455.0,1798.0,-79.009643,-81.443336,2.433693000000005,1
2455.0,1798.0,-79.009643,-81.443336,2.433693000000005,1
2455.0,1798.0,-79.009643,-81.443336,2.433693000000005,1
2455.0,1798.0,-79.009643,-81.443336,2.433693000000005,1
1976.0,2276.0,-78.10202,-81.901329,3.799309000000008,1
1976.0,2276.0,-78.10202,-81.901329,3.799309000000008,1
1976.0,2276.0,-78.10202,-81.901329,3.799309000000008,1
1976.0,2276.0,-78.10202,-81.901329,3.799309000000008,1
1976.0,2276.0,-78.10202,-81.901329,3.799309000000008,1
1976.0,2276.0,-78.10202,-81.901329,3.799309000000008,1
1976.0,2276.0,-78.10202,-81.901329,3.799309000000008,1
1976.0,2276.0,-78.10202,-81.901329,3.799309000000008,1
1976.0,2276.0,-78.10202,-81.901329,3.799309000000008,1
1905.0,1730.0,-79.04467,-86.184883,7.140213000000003,1
1905.0,1730.0,-79.04467,-86.184883,7.140213000000003,1
1905.0,1730.0,-79.04467,-86.184883,7.140213000000003,1
1905.0,1730.0,-79.04467,-86.184883,7.140213000000003,1
1905.0,1730.0,-79.04467,-86.184883,7.140213000000003,1
1905.0,1730.0,-79.04467,-86.184883,7.140213000000003,1
1905.0,1730.0,-79.04467,-86.184883,7.140213000000003,1
1905.0,1730.0,-79.04467,-86.184883,7.140213000000003,1
1905.0,1730.0,-79.04467,-86.184883,7.140213000000003,1
2200.0,1414.0,-79.20359,-85.908462,6.704871999999995,1
2200.0,1414.0,-79.20359,-85.908462,6.704871999999995,1
2200.0,1414.0,-79.20359,-85.908462,6.704871999999995,1
2200.0,1414.0,-79.20359,-85.908462,6.704871999999995,1
2200.0,1414.0,-79.20359,-85.908462,6.704871999999995,1
2200.0,1414.0,-79.20359,-85.908462,6.704871999999995,1
2200.0,1414.0,-79.20359,-85.908462,6.704871999999995,1
2200.0,1414.0,-79.20359,-85.908462,6.704871999999995,1
2200.0,1414.0,-79.20359,-85.908462,6.704871999999995,1
1949.0,1861.0,-78.578315,-87.604202,9.025886999999997,1
1949.0,1861.0,-78.578315,-87.604202,9.025886999999997,1
1949.0,1861.0,-78.578315,-87.604202,9.025886999999997,1
1949.0,1861.0,-78.578315,-87.604202,9.025886999999997,1
1949.0,1861.0,-78.578315,-87.604202,9.025886999999997,1
1949.0,1861.0,-78.578315,-87.604202,9.025886999999997,1
1949.0,1861.0,-78.578315,-87.604202,9.025886999999997,1
1949.0,1861.0,-78.578315,-87.604202,9.025886999999997,1
1949.0,1861.0,-78.578315,-87.604202,9.025886999999997,1
1949.0,1861.0,-78.578315,-87.604202,9.025886999999997,1
2018.0,1967.0,-79.104423,-81.736145,2.6317219999999963,1
2018.0,1967.0,-79.104423,-81.736145,2.6317219999999963,1
2018.0,1967.0,-79.104423,-81.736145,2.6317219999999963,1
2018.0,1967.0,-79.104423,-81.736145,2.6317219999999963,1
2018.0,1967.0,-79.104423,-81.736145,2.6317219999999963,1
2018.0,1967.0,-79.104423,-81.736145,2.6317219999999963,1
2018.0,1967.0,-79.104423,-81.736145,2.6317219999999963,1
2018.0,1967.0,-79.104423,-81.736145,2.6317219999999963,1
2039.0,1979.0,-78.953323,-80.903732,1.9504090000000076,1
2039.0,1979.0,-78.953323,-80.903732,1.9504090000000076,1
2039.0,1979.0,-78.953323,-80.903732,1.9504090000000076,1
2039.0,1979.0,-78.953323,-80.903732,1.9504090000000076,1
2039.0,1979.0,-78.953323,-80.903732,1.9504090000000076,1
2039.0,1979.0,-78.953323,-80.903732,1.9504090000000076,1
2039.0,1979.0,-78.953323,-80.903732,1.9504090000000076,1
2039.0,1979.0,-78.953323,-80.903732,1.9504090000000076,1
2239.0,1627.0,-78.908363,-85.194557,6.286194000000009,1
2239.0,1627.0,-78.908363,-85.194557,6.286194000000009,1
2239.0,1627.0,-78.908363,-85.194557,6.286194000000009,1
2239.0,1627.0,-78.908363,-85.194557,6.286194000000009,1
2239.0,1627.0,-78.908363,-85.194557,6.286194000000009,1
2239.0,1627.0,-78.908363,-85.194557,6.286194000000009,1
2239.0,1627.0,-78.908363,-85.194557,6.286194000000009,1
2239.0,1627.0,-78.908363,-85.194557,6.286194000000009,1
2239.0,1627.0,-78.908363,-85.194557,6.286194000000009,1
2115.0,1781.0,-78.501998,-82.122627,3.620628999999994,1
2115.0,1781.0,-78.501998,-82.122627,3.620628999999994,1
2115.0,1781.0,-78.501998,-82.122627,3.620628999999994,1
2115.0,1781.0,-78.501998,-82.122627,3.620628999999994,1
2115.0,1781.0,-78.501998,-82.122627,3.620628999999994,1
2115.0,1781.0,-78.501998,-82.122627,3.620628999999994,1
2115.0,1781.0,-78.501998,-82.122627,3.620628999999994,1
2115.0,1781.0,-78.501998,-82.122627,3.620628999999994,1
2115.0,1781.0,-78.501998,-82.122627,3.620628999999994,1
1983.0,1576.0,-78.749435,-83.582229,4.832793999999993,1
1983.0,1576.0,-78.749435,-83.582229,4.832793999999993,1
1983.0,1576.0,-78.749435,-83.582229,4.832793999999993,1
1983.0,1576.0,-78.749435,-83.582229,4.832793999999993,1
1983.0,1576.0,-78.749435,-83.582229,4.832793999999993,1
1983.0,1576.0,-78.749435,-83.582229,4.832793999999993,1
1983.0,1576.0,-78.749435,-83.582229,4.832793999999993,1
1983.0,1576.0,-78.749435,-83.582229,4.832793999999993,1
1983.0,1576.0,-78.749435,-83.582229,4.832793999999993,1
1832.0,1917.0,-79.029312,-90.140228,11.110915999999989,1
1832.0,1917.0,-79.029312,-90.140228,11.110915999999989,1
1832.0,1917.0,-79.029312,-90.140228,11.110915999999989,1
1832.0,1917.0,-79.029312,-90.140228,11.110915999999989,1
1832.0,1917.0,-79.029312,-90.140228,11.110915999999989,1
1832.0,1917.0,-79.029312,-90.140228,11.110915999999989,1
1832.0,1917.0,-79.029312,-90.140228,11.110915999999989,1
1832.0,1917.0,-79.029312,-90.140228,11.110915999999989,1
1832.0,1917.0,-79.029312,-90.140228,11.110915999999989,1
2206.0,2175.0,-79.373283,-89.770111,10.396828,1
2206.0,2175.0,-79.373283,-89.770111,10.396828,1
2206.0,2175.0,-79.373283,-89.770111,10.396828,1
2206.0,2175.0,-79.373283,-89.770111,10.396828,1
2206.0,2175.0,-79.373283,-89.770111,10.396828,1
2206.0,2175.0,-79.373283,-89.770111,10.396828,1
2206.0,2175.0,-79.373283,-89.770111,10.396828,1
2206.0,2175.0,-79.373283,-89.770111,10.396828,1
2206.0,2175.0,-79.373283,-89.770111,10.396828,1
1978.0,1870.0,-78.566482,-88.222236,9.655754000000002,1
1978.0,1870.0,-78.566482,-88.222236,9.655754000000002,1
1978.0,1870.0,-78.566482,-88.222236,9.655754000000002,1
1978.0,1870.0,-78.566482,-88.222236,9.655754000000002,1
1978.0,1870.0,-78.566482,-88.222236,9.655754000000002,1
1978.0,1870.0,-78.566482,-88.222236,9.655754000000002,1
1978.0,1870.0,-78.566482,-88.222236,9.655754000000002,1
1978.0,1870.0,-78.566482,-88.222236,9.655754000000002,1
1978.0,1870.0,-78.566482,-88.222236,9.655754000000002,1
1989.0,1604.0,-79.040275,-81.480003,2.4397280000000023,1
1989.0,1604.0,-79.040275,-81.480003,2.4397280000000023,1
1989.0,1604.0,-79.040275,-81.480003,2.4397280000000023,1
1989.0,1604.0,-79.040275,-81.480003,2.4397280000000023,1
1989.0,1604.0,-79.040275,-81.480003,2.4397280000000023,1
1989.0,1604.0,-79.040275,-81.480003,2.4397280000000023,1
1989.0,1604.0,-79.040275,-81.480003,2.4397280000000023,1
1989.0,1604.0,-79.040275,-81.480003,2.4397280000000023,1
1989.0,1604.0,-79.040275,-81.480003,2.4397280000000023,1
2434.0,1323.0,-79.016189,-80.519851,1.5036620000000056,1
2434.0,1323.0,-79.016189,-80.519851,1.5036620000000056,1
2434.0,1323.0,-79.016189,-80.519851,1.5036620000000056,1
2434.0,1323.0,-79.016189,-80.519851,1.5036620000000056,1
2434.0,1323.0,-79.016189,-80.519851,1.5036620000000056,1
2434.0,1323.0,-79.016189,-80.519851,1.5036620000000056,1
2434.0,1323.0,-79.016189,-80.519851,1.5036620000000056,1
2434.0,1323.0,-79.016189,-80.519851,1.5036620000000056,1
2434.0,1323.0,-79.016189,-80.519851,1.5036620000000056,1
2058.0,2257.0,-78.139335,-81.199302,3.0599670000000003,1
2058.0,2257.0,-78.139335,-81.199302,3.0599670000000003,1
2058.0,2257.0,-78.139335,-81.199302,3.0599670000000003,1
2058.0,2257.0,-78.139335,-81.199302,3.0599670000000003,1
2058.0,2257.0,-78.139335,-81.199302,3.0599670000000003,1
2058.0,2257.0,-78.139335,-81.199302,3.0599670000000003,1
2058.0,2257.0,-78.139335,-81.199302,3.0599670000000003,1
2058.0,2257.0,-78.139335,-81.199302,3.0599670000000003,1
2058.0,2257.0,-78.139335,-81.199302,3.0599670000000003,1
2406.0,1674.0,-78.868087,-81.114036,2.245948999999996,1
2406.0,1674.0,-78.868087,-81.114036,2.245948999999996,1
2406.0,1674.0,-78.868087,-81.114036,2.245948999999996,1
2406.0,1674.0,-78.868087,-81.114036,2.245948999999996,1
2406.0,1674.0,-78.868087,-81.114036,2.245948999999996,1
2406.0,1674.0,-78.868087,-81.114036,2.245948999999996,1
2406.0,1674.0,-78.868087,-81.114036,2.245948999999996,1
2406.0,1674.0,-78.868087,-81.114036,2.245948999999996,1
2406.0,1674.0,-78.868087,-81.114036,2.245948999999996,1
2107.0,1533.0,-78.189582,-80.909904,2.720321999999996,1
2107.0,1533.0,-78.189582,-80.909904,2.720321999999996,1
2107.0,1533.0,-78.189582,-80.909904,2.720321999999996,1
2107.0,1533.0,-78.189582,-80.909904,2.720321999999996,1
2107.0,1533.0,-78.189582,-80.909904,2.720321999999996,1
2107.0,1533.0,-78.189582,-80.909904,2.720321999999996,1
2107.0,1533.0,-78.189582,-80.909904,2.720321999999996,1
2107.0,1533.0,-78.189582,-80.909904,2.720321999999996,1
2107.0,1533.0,-78.189582,-80.909904,2.720321999999996,1
1834.0,2119.0,-78.765892,-80.704834,1.9389420000000115,1
1834.0,2119.0,-78.765892,-80.704834,1.9389420000000115,1
1834.0,2119.0,-78.765892,-80.704834,1.9389420000000115,1
1834.0,2119.0,-78.765892,-80.704834,1.9389420000000115,1
1834.0,2119.0,-78.765892,-80.704834,1.9389420000000115,1
1834.0,2119.0,-78.765892,-80.704834,1.9389420000000115,1
1834.0,2119.0,-78.765892,-80.704834,1.9389420000000115,1
1834.0,2119.0,-78.765892,-80.704834,1.9389420000000115,1
1834.0,2119.0,-78.765892,-80.704834,1.9389420000000115,1
1975.0,1734.0,-79.368545,-80.859458,1.4909130000000062,1
1975.0,1734.0,-79.368545,-80.859458,1.4909130000000062,1
1975.0,1734.0,-79.368545,-80.859458,1.4909130000000062,1
1975.0,1734.0,-79.368545,-80.859458,1.4909130000000062,1
1975.0,1734.0,-79.368545,-80.859458,1.4909130000000062,1
1975.0,1734.0,-79.368545,-80.859458,1.4909130000000062,1
1975.0,1734.0,-79.368545,-80.859458,1.4909130000000062,1
1975.0,1734.0,-79.368545,-80.859458,1.4909130000000062,1
1975.0,1734.0,-79.368545,-80.859458,1.4909130000000062,1
1688.0,1615.0,-79.046867,-80.965789,1.918921999999995,1
1688.0,1615.0,-79.046867,-80.965789,1.918921999999995,1
1688.0,1615.0,-79.046867,-80.965789,1.918921999999995,1
1688.0,1615.0,-79.046867,-80.965789,1.918921999999995,1
1688.0,1615.0,-79.046867,-80.965789,1.918921999999995,1
1688.0,1615.0,-79.046867,-80.965789,1.918921999999995,1
1688.0,1615.0,-79.046867,-80.965789,1.918921999999995,1
1688.0,1615.0,-79.046867,-80.965789,1.918921999999995,1
1688.0,1615.0,-79.046867,-80.965789,1.918921999999995,1
2380.0,2521.0,-79.728813,-81.568717,1.8399040000000042,1
2380.0,2521.0,-79.728813,-81.568717,1.8399040000000042,1
2380.0,2521.0,-79.728813,-81.568717,1.8399040000000042,1
2380.0,2521.0,-79.728813,-81.568717,1.8399040000000042,1
2380.0,2521.0,-79.728813,-81.568717,1.8399040000000042,1
2380.0,2521.0,-79.728813,-81.568717,1.8399040000000042,1
2380.0,2521.0,-79.728813,-81.568717,1.8399040000000042,1
2380.0,2521.0,-79.728813,-81.568717,1.8399040000000042,1
2380.0,2521.0,-79.728813,-81.568717,1.8399040000000042,1
2380.0,2521.0,-79.728813,-81.568717,1.8399040000000042,1
2314.0,1688.0,-78.23677,-81.434867,3.19809699999999,1
2314.0,1688.0,-78.23677,-81.434867,3.19809699999999,1
2314.0,1688.0,-78.23677,-81.434867,3.19809699999999,1
2314.0,1688.0,-78.23677,-81.434867,3.19809699999999,1
2314.0,1688.0,-78.23677,-81.434867,3.19809699999999,1
2314.0,1688.0,-78.23677,-81.434867,3.19809699999999,1
2314.0,1688.0,-78.23677,-81.434867,3.19809699999999,1
2314.0,1688.0,-78.23677,-81.434867,3.19809699999999,1
2274.0,1845.0,-78.358901,-82.23854,3.8796389999999974,1
2274.0,1845.0,-78.358901,-82.23854,3.8796389999999974,1
2274.0,1845.0,-78.358901,-82.23854,3.8796389999999974,1
2274.0,1845.0,-78.358901,-82.23854,3.8796389999999974,1
2274.0,1845.0,-78.358901,-82.23854,3.8796389999999974,1
2274.0,1845.0,-78.358901,-82.23854,3.8796389999999974,1
2274.0,1845.0,-78.358901,-82.23854,3.8796389999999974,1
2274.0,1845.0,-78.358901,-82.23854,3.8796389999999974,1
2274.0,1845.0,-78.358901,-82.23854,3.8796389999999974,1
2145.0,1632.0,-78.434631,-81.389976,2.9553450000000083,1
2145.0,1632.0,-78.434631,-81.389976,2.9553450000000083,1
2145.0,1632.0,-78.434631,-81.389976,2.9553450000000083,1
2145.0,1632.0,-78.434631,-81.389976,2.9553450000000083,1
2145.0,1632.0,-78.434631,-81.389976,2.9553450000000083,1
2145.0,1632.0,-78.434631,-81.389976,2.9553450000000083,1
2145.0,1632.0,-78.434631,-81.389976,2.9553450000000083,1
2145.0,1632.0,-78.434631,-81.389976,2.9553450000000083,1
2145.0,1632.0,-78.434631,-81.389976,2.9553450000000083,1
1983.0,2228.0,-78.688262,-80.635002,1.9467400000000055,1
1983.0,2228.0,-78.688262,-80.635002,1.9467400000000055,1
1983.0,2228.0,-78.688262,-80.635002,1.9467400000000055,1
1983.0,2228.0,-78.688262,-80.635002,1.9467400000000055,1
1983.0,2228.0,-78.688262,-80.635002,1.9467400000000055,1
1983.0,2228.0,-78.688262,-80.635002,1.9467400000000055,1
1983.0,2228.0,-78.688262,-80.635002,1.9467400000000055,1
1983.0,2228.0,-78.688262,-80.635002,1.9467400000000055,1
1983.0,2228.0,-78.688262,-80.635002,1.9467400000000055,1
1983.0,2228.0,-78.688262,-80.635002,1.9467400000000055,1
2306.0,1862.0,-79.029312,-80.652626,1.6233139999999935,1
2306.0,1862.0,-79.029312,-80.652626,1.6233139999999935,1
2306.0,1862.0,-79.029312,-80.652626,1.6233139999999935,1
2306.0,1862.0,-79.029312,-80.652626,1.6233139999999935,1
2306.0,1862.0,-79.029312,-80.652626,1.6233139999999935,1
2306.0,1862.0,-79.029312,-80.652626,1.6233139999999935,1
2306.0,1862.0,-79.029312,-80.652626,1.6233139999999935,1
2306.0,1862.0,-79.029312,-80.652626,1.6233139999999935,1
2306.0,1862.0,-79.029312,-80.652626,1.6233139999999935,1
2046.0,2003.0,-78.373947,-81.947685,3.573738000000006,1
2046.0,2003.0,-78.373947,-81.947685,3.573738000000006,1
2046.0,2003.0,-78.373947,-81.947685,3.573738000000006,1
2046.0,2003.0,-78.373947,-81.947685,3.573738000000006,1
2046.0,2003.0,-78.373947,-81.947685,3.573738000000006,1
2046.0,2003.0,-78.373947,-81.947685,3.573738000000006,1
2046.0,2003.0,-78.373947,-81.947685,3.573738000000006,1
2046.0,2003.0,-78.373947,-81.947685,3.573738000000006,1
2046.0,2003.0,-78.373947,-81.947685,3.573738000000006,1
2165.0,1875.0,-78.893486,-81.590362,2.696876000000003,1
2165.0,1875.0,-78.893486,-81.590362,2.696876000000003,1
2165.0,1875.0,-78.893486,-81.590362,2.696876000000003,1
2165.0,1875.0,-78.893486,-81.590362,2.696876000000003,1
2165.0,1875.0,-78.893486,-81.590362,2.696876000000003,1
2165.0,1875.0,-78.893486,-81.590362,2.696876000000003,1
2165.0,1875.0,-78.893486,-81.590362,2.696876000000003,1
2165.0,1875.0,-78.893486,-81.590362,2.696876000000003,1
2165.0,1875.0,-78.893486,-81.590362,2.696876000000003,1
1966.0,1527.0,-78.647956,-81.758689,3.1107330000000104,1
1966.0,1527.0,-78.647956,-81.758689,3.1107330000000104,1
1966.0,1527.0,-78.647956,-81.758689,3.1107330000000104,1
1966.0,1527.0,-78.647956,-81.758689,3.1107330000000104,1
1966.0,1527.0,-78.647956,-81.758689,3.1107330000000104,1
1966.0,1527.0,-78.647956,-81.758689,3.1107330000000104,1
1966.0,1527.0,-78.647956,-81.758689,3.1107330000000104,1
1966.0,1527.0,-78.647956,-81.758689,3.1107330000000104,1
1966.0,1527.0,-78.647956,-81.758689,3.1107330000000104,1
1755.0,1749.0,-79.066703,-86.550445,7.483741999999992,1
1755.0,1749.0,-79.066703,-86.550445,7.483741999999992,1
1755.0,1749.0,-79.066703,-86.550445,7.483741999999992,1
1755.0,1749.0,-79.066703,-86.550445,7.483741999999992,1
1755.0,1749.0,-79.066703,-86.550445,7.483741999999992,1
1755.0,1749.0,-79.066703,-86.550445,7.483741999999992,1
1755.0,1749.0,-79.066703,-86.550445,7.483741999999992,1
1755.0,1749.0,-79.066703,-86.550445,7.483741999999992,1
1755.0,1749.0,-79.066703,-86.550445,7.483741999999992,1
2266.0,2037.0,-79.559768,-84.003097,4.443328999999991,1
2266.0,2037.0,-79.559768,-84.003097,4.443328999999991,1
2266.0,2037.0,-79.559768,-84.003097,4.443328999999991,1
2266.0,2037.0,-79.559768,-84.003097,4.443328999999991,1
2266.0,2037.0,-79.559768,-84.003097,4.443328999999991,1
2266.0,2037.0,-79.559768,-84.003097,4.443328999999991,1
2266.0,2037.0,-79.559768,-84.003097,4.443328999999991,1
2266.0,2037.0,-79.559768,-84.003097,4.443328999999991,1
2266.0,2037.0,-79.559768,-84.003097,4.443328999999991,1
2051.0,1474.0,-78.449935,-87.258811,8.808875999999998,1
2051.0,1474.0,-78.449935,-87.258811,8.808875999999998,1
2051.0,1474.0,-78.449935,-87.258811,8.808875999999998,1
2051.0,1474.0,-78.449935,-87.258811,8.808875999999998,1
2051.0,1474.0,-78.449935,-87.258811,8.808875999999998,1
2051.0,1474.0,-78.449935,-87.258811,8.808875999999998,1
