RX_level,RX_difference
-78.660011,3.810844000000003
-78.660011,3.810844000000003
-78.660011,3.810844000000003
-78.345787,3.773116999999999
-78.345787,3.773116999999999
-78.345787,3.773116999999999
-78.345787,3.773116999999999
-78.345787,3.773116999999999
-78.345787,3.773116999999999
-78.345787,3.773116999999999
-78.345787,3.773116999999999
-78.50782,2.5578610000000026
-78.50782,2.5578610000000026
-78.50782,2.5578610000000026
-78.50782,2.5578610000000026
-78.50782,2.5578610000000026
-78.50782,2.5578610000000026
-78.50782,2.5578610000000026
-78.50782,2.5578610000000026
-78.50782,2.5578610000000026
-78.334571,3.297493000000003
-78.334571,3.297493000000003
-78.334571,3.297493000000003
-78.334571,3.297493000000003
-78.334571,3.297493000000003
-78.334571,3.297493000000003
-78.334571,3.297493000000003
-78.334571,3.297493000000003
-78.334571,3.297493000000003
-79.142471,2.4054869999999937
-79.142471,2.4054869999999937
-79.142471,2.4054869999999937
-79.142471,2.4054869999999937
-79.142471,2.4054869999999937
-79.142471,2.4054869999999937
-79.142471,2.4054869999999937
-79.142471,2.4054869999999937
-79.142471,2.4054869999999937
-78.921165,2.148132000000004
-78.921165,2.148132000000004
-78.921165,2.148132000000004
-78.921165,2.148132000000004
-78.921165,2.148132000000004
-78.921165,2.148132000000004
-78.921165,2.148132000000004
-78.921165,2.148132000000004
-78.682197,3.391807999999997
-78.682197,3.391807999999997
-78.682197,3.391807999999997
-78.682197,3.391807999999997
-78.682197,3.391807999999997
-78.682197,3.391807999999997
-78.682197,3.391807999999997
-78.682197,3.391807999999997
-78.682197,3.391807999999997
-78.389038,2.9591369999999984
-78.389038,2.9591369999999984
-78.389038,2.9591369999999984
-78.389038,2.9591369999999984
-78.389038,2.9591369999999984
-78.389038,2.9591369999999984
-78.389038,2.9591369999999984
-78.389038,2.9591369999999984
-78.389038,2.9591369999999984
-78.61399,3.3732299999999924
-78.61399,3.3732299999999924
-78.61399,3.3732299999999924
-78.61399,3.3732299999999924
-78.61399,3.3732299999999924
-78.61399,3.3732299999999924
-78.61399,3.3732299999999924
-78.61399,3.3732299999999924
-78.870193,2.0836180000000013
-78.870193,2.0836180000000013
-78.870193,2.0836180000000013
-78.870193,2.0836180000000013
-78.870193,2.0836180000000013
-78.870193,2.0836180000000013
-78.870193,2.0836180000000013
-78.870193,2.0836180000000013
-78.870193,2.0836180000000013
-79.099967,2.347045999999992
-79.099967,2.347045999999992
-79.099967,2.347045999999992
-79.099967,2.347045999999992
-79.099967,2.347045999999992
-79.099967,2.347045999999992
-79.099967,2.347045999999992
-79.099967,2.347045999999992
-79.099967,2.347045999999992
-78.741226,2.7527390000000054
-78.741226,2.7527390000000054
-78.741226,2.7527390000000054
-78.741226,2.7527390000000054
-78.741226,2.7527390000000054
-78.741226,2.7527390000000054
-78.741226,2.7527390000000054
-78.741226,2.7527390000000054
-78.741226,2.7527390000000054
-78.979232,3.825553999999997
-78.979232,3.825553999999997
-78.979232,3.825553999999997
-78.979232,3.825553999999997
-78.979232,3.825553999999997
-78.979232,3.825553999999997
-78.979232,3.825553999999997
-78.979232,3.825553999999997
-78.979232,3.825553999999997
-78.189582,5.048721999999998
-78.189582,5.048721999999998
-78.189582,5.048721999999998
-78.189582,5.048721999999998
-78.189582,5.048721999999998
-78.189582,5.048721999999998
-78.189582,5.048721999999998
-78.189582,5.048721999999998
-78.189582,5.048721999999998
-78.79692,10.625884999999997
-78.79692,10.625884999999997
-78.79692,10.625884999999997
-78.79692,10.625884999999997
-78.79692,10.625884999999997
-78.79692,10.625884999999997
-78.79692,10.625884999999997
-78.79692,10.625884999999997
-78.651969,14.059151
-78.651969,14.059151
-78.651969,14.059151
-78.651969,14.059151
-78.651969,14.059151
-78.651969,14.059151
-78.651969,14.059151
-78.651969,14.059151
-78.651969,14.059151
-79.167266,5.585495000000009
-79.167266,5.585495000000009
-79.167266,5.585495000000009
-79.167266,5.585495000000009
-79.167266,5.585495000000009
-79.167266,5.585495000000009
-79.167266,5.585495000000009
-79.167266,5.585495000000009
-79.167266,5.585495000000009
-79.099967,9.588157999999993
-79.099967,9.588157999999993
-79.099967,9.588157999999993
-79.099967,9.588157999999993
-79.099967,9.588157999999993
-79.099967,9.588157999999993
-79.099967,9.588157999999993
-79.099967,9.588157999999993
-79.099967,9.588157999999993
-78.889236,4.688057000000001
-78.889236,4.688057000000001
-78.889236,4.688057000000001
-78.889236,4.688057000000001
-78.889236,4.688057000000001
-78.889236,4.688057000000001
-78.889236,4.688057000000001
-78.889236,4.688057000000001
-78.889236,4.688057000000001
-79.249427,7.304718000000008
-79.249427,7.304718000000008
-79.249427,7.304718000000008
-79.249427,7.304718000000008
-79.249427,7.304718000000008
-79.249427,7.304718000000008
-79.249427,7.304718000000008
-79.249427,7.304718000000008
-79.249427,7.304718000000008
-78.807312,4.393241000000003
-78.807312,4.393241000000003
-78.807312,4.393241000000003
-78.807312,4.393241000000003
-78.807312,4.393241000000003
-78.807312,4.393241000000003
-78.807312,4.393241000000003
-78.807312,4.393241000000003
-78.807312,4.393241000000003
-78.882881,3.9186320000000014
-78.882881,3.9186320000000014
-78.882881,3.9186320000000014
-78.882881,3.9186320000000014
-78.882881,3.9186320000000014
-78.882881,3.9186320000000014
-78.882881,3.9186320000000014
-78.882881,3.9186320000000014
-78.882881,3.9186320000000014
-78.718742,5.588309999999993
-78.718742,5.588309999999993
-78.718742,5.588309999999993
-78.718742,5.588309999999993
-78.718742,5.588309999999993
-78.718742,5.588309999999993
-78.718742,5.588309999999993
-78.718742,5.588309999999993
-78.718742,5.588309999999993
-79.153724,4.584381000000008
-79.153724,4.584381000000008
-79.153724,4.584381000000008
-79.153724,4.584381000000008
-79.153724,4.584381000000008
-79.153724,4.584381000000008
-79.153724,4.584381000000008
-79.153724,4.584381000000008
-78.578315,3.045388000000002
-78.578315,3.045388000000002
-78.578315,3.045388000000002
-78.578315,3.045388000000002
-78.578315,3.045388000000002
-78.578315,3.045388000000002
-78.578315,3.045388000000002
-78.578315,3.045388000000002
-78.578315,3.045388000000002
-79.212715,3.5488280000000003
-79.212715,3.5488280000000003
-79.212715,3.5488280000000003
-79.212715,3.5488280000000003
-79.212715,3.5488280000000003
-79.212715,3.5488280000000003
-79.212715,3.5488280000000003
-79.212715,3.5488280000000003
-79.212715,3.5488280000000003
-78.82608,5.182921999999991
-78.82608,5.182921999999991
-78.82608,5.182921999999991
-78.82608,5.182921999999991
-78.82608,5.182921999999991
-78.82608,5.182921999999991
-78.82608,5.182921999999991
-78.82608,5.182921999999991
-78.82608,5.182921999999991
-78.857543,2.6781389999999874
-78.857543,2.6781389999999874
-78.857543,2.6781389999999874
-78.857543,2.6781389999999874
-78.857543,2.6781389999999874
-78.857543,2.6781389999999874
-78.857543,2.6781389999999874
-78.857543,2.6781389999999874
-78.857543,2.6781389999999874
-78.821907,2.5593410000000034
-78.821907,2.5593410000000034
-78.821907,2.5593410000000034
-78.821907,2.5593410000000034
-78.821907,2.5593410000000034
-78.821907,2.5593410000000034
-78.821907,2.5593410000000034
-78.821907,2.5593410000000034
-78.293708,6.144867000000005
-78.293708,6.144867000000005
-78.293708,6.144867000000005
-78.293708,6.144867000000005
-78.293708,6.144867000000005
-78.293708,6.144867000000005
-78.293708,6.144867000000005
-78.293708,6.144867000000005
-78.293708,6.144867000000005
-79.240219,3.162520999999998
-79.240219,3.162520999999998
-79.240219,3.162520999999998
-79.240219,3.162520999999998
-79.240219,3.162520999999998
-79.240219,3.162520999999998
-79.240219,3.162520999999998
-79.240219,3.162520999999998
-79.240219,3.162520999999998
-78.574363,4.319358999999992
-78.574363,4.319358999999992
-78.574363,4.319358999999992
-78.574363,4.319358999999992
-78.574363,4.319358999999992
-78.574363,4.319358999999992
-78.574363,4.319358999999992
-78.574363,4.319358999999992
-78.574363,4.319358999999992
-78.931861,7.376655999999997
-78.931861,7.376655999999997
-78.931861,7.376655999999997
-78.931861,7.376655999999997
-78.931861,7.376655999999997
-78.931861,7.376655999999997
-78.931861,7.376655999999997
-78.931861,7.376655999999997
-78.931861,7.376655999999997
-78.929718,5.331977000000009
-78.929718,5.331977000000009
-78.929718,5.331977000000009
-78.929718,5.331977000000009
-78.929718,5.331977000000009
-78.929718,5.331977000000009
-78.929718,5.331977000000009
-78.929718,5.331977000000009
-78.929718,5.331977000000009
-79.178581,3.15937000000001
-79.178581,3.15937000000001
-79.178581,3.15937000000001
-79.178581,3.15937000000001
-79.178581,3.15937000000001
-79.178581,3.15937000000001
-79.178581,3.15937000000001
-79.178581,3.15937000000001
-79.178581,3.15937000000001
-78.974899,13.409851000000003
-78.974899,13.409851000000003
-78.974899,13.409851000000003
-78.974899,13.409851000000003
-78.974899,13.409851000000003
-78.974899,13.409851000000003
-78.974899,13.409851000000003
-78.974899,13.409851000000003
-79.302742,2.0750730000000037
-79.302742,2.0750730000000037
-79.302742,2.0750730000000037
-79.302742,2.0750730000000037
-79.302742,2.0750730000000037
-79.302742,2.0750730000000037
-79.302742,2.0750730000000037
-79.302742,2.0750730000000037
-79.302742,2.0750730000000037
-78.936141,6.205245999999988
-78.936141,6.205245999999988
-78.936141,6.205245999999988
-78.936141,6.205245999999988
-78.936141,6.205245999999988
-78.936141,6.205245999999988
-78.936141,6.205245999999988
-78.936141,6.205245999999988
-78.936141,6.205245999999988
-78.904106,4.401488999999998
-78.904106,4.401488999999998
-78.904106,4.401488999999998
-78.904106,4.401488999999998
-78.904106,4.401488999999998
-78.904106,4.401488999999998
-78.904106,4.401488999999998
-78.904106,4.401488999999998
-78.904106,4.401488999999998
-79.079978,3.695862000000005
-79.079978,3.695862000000005
-79.079978,3.695862000000005
-79.079978,3.695862000000005
-79.079978,3.695862000000005
-79.079978,3.695862000000005
-79.079978,3.695862000000005
-79.079978,3.695862000000005
-79.079978,3.695862000000005
-78.836547,2.371659000000008
-78.836547,2.371659000000008
-78.836547,2.371659000000008
-78.836547,2.371659000000008
-78.836547,2.371659000000008
-78.836547,2.371659000000008
-78.836547,2.371659000000008
-78.836547,2.371659000000008
-78.836547,2.371659000000008
-78.865974,2.37348200000001
-78.865974,2.37348200000001
-78.865974,2.37348200000001
-78.865974,2.37348200000001
-78.865974,2.37348200000001
-78.865974,2.37348200000001
-78.865974,2.37348200000001
-78.865974,2.37348200000001
-78.865974,2.37348200000001
-78.421287,2.5598369999999875
-78.421287,2.5598369999999875
-78.421287,2.5598369999999875
-78.421287,2.5598369999999875
-78.421287,2.5598369999999875
-78.421287,2.5598369999999875
-78.421287,2.5598369999999875
-78.421287,2.5598369999999875
-78.421287,2.5598369999999875
-79.359085,1.8400650000000096
-79.359085,1.8400650000000096
-79.359085,1.8400650000000096
-79.359085,1.8400650000000096
-79.359085,1.8400650000000096
-79.359085,1.8400650000000096
-79.359085,1.8400650000000096
-79.359085,1.8400650000000096
-79.359085,1.8400650000000096
-78.895607,2.9981910000000056
-78.895607,2.9981910000000056
-78.895607,2.9981910000000056
-78.895607,2.9981910000000056
-78.895607,2.9981910000000056
-78.895607,2.9981910000000056
-78.895607,2.9981910000000056
-78.895607,2.9981910000000056
-78.895607,2.9981910000000056
-78.690292,2.5429460000000006
-78.690292,2.5429460000000006
-78.690292,2.5429460000000006
-78.690292,2.5429460000000006
-78.690292,2.5429460000000006
-78.690292,2.5429460000000006
-78.690292,2.5429460000000006
-78.690292,2.5429460000000006
-78.690292,2.5429460000000006
-78.308525,3.560324999999992
-78.308525,3.560324999999992
-78.308525,3.560324999999992
-78.308525,3.560324999999992
-78.308525,3.560324999999992
-78.308525,3.560324999999992
-78.308525,3.560324999999992
-78.308525,3.560324999999992
-78.308525,3.560324999999992
-78.906234,3.273926000000003
-78.906234,3.273926000000003
-78.906234,3.273926000000003
-78.906234,3.273926000000003
-78.906234,3.273926000000003
-78.906234,3.273926000000003
-78.906234,3.273926000000003
-78.906234,3.273926000000003
-78.906234,3.273926000000003
-78.540962,5.300163000000012
-78.540962,5.300163000000012
-78.540962,5.300163000000012
-78.540962,5.300163000000012
-78.540962,5.300163000000012
-78.540962,5.300163000000012
-78.540962,5.300163000000012
-78.540962,5.300163000000012
-78.125083,4.894065999999995
-78.125083,4.894065999999995
-78.125083,4.894065999999995
-78.125083,4.894065999999995
-78.125083,4.894065999999995
-78.125083,4.894065999999995
-78.125083,4.894065999999995
-78.125083,4.894065999999995
-78.125083,4.894065999999995
-78.794845,2.886063000000007
-78.794845,2.886063000000007
-78.794845,2.886063000000007
-78.794845,2.886063000000007
-78.794845,2.886063000000007
-78.794845,2.886063000000007
-78.794845,2.886063000000007
-78.794845,2.886063000000007
-78.794845,2.886063000000007
-78.692314,4.664833000000002
-78.692314,4.664833000000002
-78.692314,4.664833000000002
-78.692314,4.664833000000002
-78.692314,4.664833000000002
-78.692314,4.664833000000002
-78.692314,4.664833000000002
-78.692314,4.664833000000002
-78.692314,4.664833000000002
-78.377716,2.7284239999999897
-78.377716,2.7284239999999897
-78.377716,2.7284239999999897
-78.377716,2.7284239999999897
-78.377716,2.7284239999999897
-78.377716,2.7284239999999897
-78.377716,2.7284239999999897
-78.377716,2.7284239999999897
-78.377716,2.7284239999999897
-78.496185,3.2185670000000077
-78.496185,3.2185670000000077
-78.496185,3.2185670000000077
-78.496185,3.2185670000000077
-78.496185,3.2185670000000077
-78.496185,3.2185670000000077
-78.496185,3.2185670000000077
-78.496185,3.2185670000000077
-78.496185,3.2185670000000077
-78.761772,3.396293
-78.761772,3.396293
-78.761772,3.396293
-78.761772,3.396293
-78.761772,3.396293
-78.761772,3.396293
-78.761772,3.396293
-78.761772,3.396293
-78.761772,3.396293
-78.377716,5.6737210000000005
-78.377716,5.6737210000000005
-78.377716,5.6737210000000005
-78.377716,5.6737210000000005
-78.377716,5.6737210000000005
-78.377716,5.6737210000000005
-78.377716,5.6737210000000005
-78.377716,5.6737210000000005
-78.377716,5.6737210000000005
-78.334571,8.087601000000006
-78.334571,8.087601000000006
-78.334571,8.087601000000006
-78.334571,8.087601000000006
-78.334571,8.087601000000006
-78.334571,8.087601000000006
-78.334571,8.087601000000006
-78.334571,8.087601000000006
-78.334571,8.087601000000006
-79.106651,2.898894999999996
-79.106651,2.898894999999996
-79.106651,2.898894999999996
-79.106651,2.898894999999996
-79.106651,2.898894999999996
-79.106651,2.898894999999996
-79.106651,2.898894999999996
-79.106651,2.898894999999996
-78.639946,5.752853000000002
-78.639946,5.752853000000002
-78.639946,5.752853000000002
-78.639946,5.752853000000002
-78.639946,5.752853000000002
-78.639946,5.752853000000002
-78.639946,5.752853000000002
-78.639946,5.752853000000002
-78.639946,5.752853000000002
-78.842834,5.935143000000011
-78.842834,5.935143000000011
-78.842834,5.935143000000011
-78.842834,5.935143000000011
-78.842834,5.935143000000011
-78.842834,5.935143000000011
-78.842834,5.935143000000011
-78.842834,5.935143000000011
-78.842834,5.935143000000011
-78.842834,5.935143000000011
-78.310379,3.7459640000000007
-78.310379,3.7459640000000007
-78.310379,3.7459640000000007
-78.310379,3.7459640000000007
-78.310379,3.7459640000000007
-78.310379,3.7459640000000007
-78.310379,3.7459640000000007
-78.310379,3.7459640000000007
-78.213111,4.114113000000003
-78.213111,4.114113000000003
-78.213111,4.114113000000003
-78.213111,4.114113000000003
-78.213111,4.114113000000003
-78.213111,4.114113000000003
-78.213111,4.114113000000003
-78.213111,4.114113000000003
-78.213111,4.114113000000003
-79.293418,3.3523330000000016
-79.293418,3.3523330000000016
-79.293418,3.3523330000000016
-79.293418,3.3523330000000016
-79.293418,3.3523330000000016
-79.293418,3.3523330000000016
-79.293418,3.3523330000000016
-79.293418,3.3523330000000016
-79.293418,3.3523330000000016
-78.658004,2.763892999999996
-78.658004,2.763892999999996
-78.658004,2.763892999999996
-78.658004,2.763892999999996
-78.658004,2.763892999999996
-78.658004,2.763892999999996
-78.658004,2.763892999999996
-78.658004,2.763892999999996
-78.658004,2.763892999999996
-79.153724,3.335587000000004
-79.153724,3.335587000000004
-79.153724,3.335587000000004
-79.153724,3.335587000000004
-79.153724,3.335587000000004
-79.153724,3.335587000000004
-79.153724,3.335587000000004
-79.153724,3.335587000000004
-79.153724,3.335587000000004
-78.782417,2.7067260000000037
-78.782417,2.7067260000000037
-78.782417,2.7067260000000037
-78.782417,2.7067260000000037
-78.782417,2.7067260000000037
-78.782417,2.7067260000000037
