acquisition,RX_level,RX_difference,F2_std_noise,std_noise
158,-79.42575,4.627396,10.448334,60.0
158,-79.42575,4.627396,10.448334,60.0
159,-79.42575,4.627396,10.448334,60.0
159,-78.916893,5.421478,9.891667,72.0
159,-78.916893,5.421478,9.891667,72.0
159,-78.916893,5.421478,9.891667,72.0
160,-78.916893,5.421478,9.891667,72.0
160,-79.064498,5.400673,9.775,64.0
160,-79.064498,5.400673,9.775,64.0
160,-79.064498,5.400673,9.775,64.0
161,-79.064498,5.400673,9.775,64.0
161,-79.064498,5.400673,9.775,64.0
161,-79.444992,4.96505,9.260001,60.0
161,-79.444992,4.96505,9.260001,60.0
162,-79.444992,4.96505,9.260001,60.0
162,-79.444992,4.96505,9.260001,60.0
162,-78.751487,5.420273,10.030556,72.0
162,-78.751487,5.420273,10.030556,72.0
163,-78.751487,5.420273,10.030556,72.0
163,-78.751487,5.420273,10.030556,72.0
163,-78.751487,5.420273,10.030556,72.0
163,-78.651969,6.238602,9.595834,72.0
164,-78.651969,6.238602,9.595834,72.0
164,-78.651969,6.238602,9.595834,72.0
164,-78.651969,6.238602,9.595834,72.0
164,-78.979232,4.486473,11.426667,60.0
165,-78.979232,4.486473,11.426667,60.0
165,-78.979232,4.486473,11.426667,60.0
165,-78.979232,4.486473,11.426667,60.0
165,-78.979232,4.486473,11.426667,60.0
166,-78.901985,6.015648,9.155556,72.0
166,-78.901985,6.015648,9.155556,72.0
166,-78.901985,6.015648,9.155556,72.0
166,-78.901985,6.015648,9.155556,72.0
167,-79.055671,4.992043,10.342647,68.0
167,-79.055671,4.992043,10.342647,68.0
167,-79.055671,4.992043,10.342647,68.0
167,-79.055671,4.992043,10.342647,68.0
168,-79.055671,4.992043,10.342647,68.0
168,-78.327117,5.78257,9.13375,80.0
168,-78.327117,5.78257,9.13375,80.0
168,-78.327117,5.78257,9.13375,80.0
169,-78.327117,5.78257,9.13375,80.0
169,-79.527717,4.484581,7.7625,64.0
169,-79.527717,4.484581,7.7625,64.0
169,-79.527717,4.484581,7.7625,64.0
170,-79.527717,4.484581,7.7625,64.0
170,-79.527717,4.484581,7.7625,64.0
170,-79.124519,6.34111,9.804688,64.0
170,-79.124519,6.34111,9.804688,64.0
171,-79.124519,6.34111,9.804688,64.0
171,-79.124519,6.34111,9.804688,64.0
171,-78.686241,4.291435,5.309722,72.0
171,-78.686241,4.291435,5.309722,72.0
172,-78.686241,4.291435,5.309722,72.0
172,-78.686241,4.291435,5.309722,72.0
172,-78.686241,4.291435,5.309722,72.0
172,-78.966255,5.519478,11.051563,64.0
173,-78.966255,5.519478,11.051563,64.0
173,-78.966255,5.519478,11.051563,64.0
173,-78.966255,5.519478,11.051563,64.0
173,-78.765892,5.187042,11.509375,64.0
174,-78.765892,5.187042,11.509375,64.0
174,-78.765892,5.187042,11.509375,64.0
174,-78.765892,5.187042,11.509375,64.0
174,-78.765892,5.187042,11.509375,64.0
175,-78.645957,3.833336,8.315,60.0
175,-78.645957,3.833336,8.315,60.0
175,-78.645957,3.833336,8.315,60.0
175,-78.645957,3.833336,8.315,60.0
176,-78.951171,4.578514,10.96875,64.0
176,-78.951171,4.578514,10.96875,64.0
176,-78.951171,4.578514,10.96875,64.0
176,-78.951171,4.578514,10.96875,64.0
177,-78.951171,4.578514,10.96875,64.0
177,-79.005287,5.110291,8.893751,80.0
177,-79.005287,5.110291,8.893751,80.0
177,-79.005287,5.110291,8.893751,80.0
178,-79.005287,5.110291,8.893751,80.0
178,-79.060081,4.282822,11.315,60.0
178,-79.060081,4.282822,11.315,60.0
178,-79.060081,4.282822,11.315,60.0
179,-79.060081,4.282822,11.315,60.0
179,-79.060081,4.282822,11.315,60.0
179,-78.885002,4.835007,9.24875,80.0
179,-78.885002,4.835007,9.24875,80.0
180,-78.885002,4.835007,9.24875,80.0
180,-78.885002,4.835007,9.24875,80.0
180,-78.658004,5.489479,10.161111,72.0
180,-78.658004,5.489479,10.161111,72.0
181,-78.658004,5.489479,10.161111,72.0
181,-78.658004,5.489479,10.161111,72.0
181,-78.658004,5.489479,10.161111,72.0
181,-78.788627,3.945488,6.382353,68.0
182,-78.788627,3.945488,6.382353,68.0
182,-78.788627,3.945488,6.382353,68.0
182,-78.788627,3.945488,6.382353,68.0
182,-79.003112,4.595924,10.179688,64.0
183,-79.003112,4.595924,10.179688,64.0
183,-79.003112,4.595924,10.179688,64.0
183,-79.003112,4.595924,10.179688,64.0
183,-79.003112,4.595924,10.179688,64.0
184,-78.751487,5.651215,10.055556,72.0
184,-78.751487,5.651215,10.055556,72.0
184,-78.751487,5.651215,10.055556,72.0
184,-78.751487,5.651215,10.055556,72.0
185,-78.570419,6.054962,10.355883,68.0
185,-78.570419,6.054962,10.355883,68.0
185,-78.570419,6.054962,10.355883,68.0
185,-78.570419,6.054962,10.355883,68.0
186,-78.570419,6.054962,10.355883,68.0
186,-78.714668,4.410645,5.476389,72.0
186,-78.714668,4.410645,5.476389,72.0
186,-78.714668,4.410645,5.476389,72.0
187,-78.714668,4.410645,5.476389,72.0
187,-78.735084,4.5858,9.535938,64.0
187,-78.735084,4.5858,9.535938,64.0
187,-78.735084,4.5858,9.535938,64.0
188,-78.735084,4.5858,9.535938,64.0
188,-78.735084,4.5858,9.535938,64.0
188,-78.817733,4.819275,10.665625,64.0
188,-78.817733,4.819275,10.665625,64.0
189,-78.817733,4.819275,10.665625,64.0
189,-78.817733,4.819275,10.665625,64.0
189,-78.805236,6.499214,8.997222,72.0
189,-78.805236,6.499214,8.997222,72.0
190,-78.805236,6.499214,8.997222,72.0
190,-78.805236,6.499214,8.997222,72.0
190,-78.805236,6.499214,8.997222,72.0
190,-78.550766,6.035583,9.870834,72.0
191,-78.550766,6.035583,9.870834,72.0
191,-78.550766,6.035583,9.870834,72.0
191,-78.550766,6.035583,9.870834,72.0
191,-78.633941,6.09658,10.311765,68.0
192,-78.633941,6.09658,10.311765,68.0
192,-78.633941,6.09658,10.311765,68.0
192,-78.633941,6.09658,10.311765,68.0
192,-78.633941,6.09658,10.311765,68.0
193,-78.921165,6.546989,8.352632,76.0
193,-78.921165,6.546989,8.352632,76.0
193,-78.921165,6.546989,8.352632,76.0
193,-78.921165,6.546989,8.352632,76.0
194,-78.739181,4.185104,6.3375,72.0
194,-78.739181,4.185104,6.3375,72.0
194,-78.739181,4.185104,6.3375,72.0
194,-78.739181,4.185104,6.3375,72.0
195,-78.739181,4.185104,6.3375,72.0
195,-79.221862,5.517456,10.221876,64.0
195,-79.221862,5.517456,10.221876,64.0
195,-79.221862,5.517456,10.221876,64.0
196,-79.221862,5.517456,10.221876,64.0
196,-78.855438,5.143188,11.064063,64.0
196,-78.855438,5.143188,11.064063,64.0
196,-78.855438,5.143188,11.064063,64.0
197,-78.855438,5.143188,11.064063,64.0
197,-78.855438,5.143188,11.064063,64.0
197,-79.009643,5.471138,9.70139,72.0
197,-79.009643,5.471138,9.70139,72.0
198,-79.009643,5.471138,9.70139,72.0
198,-79.009643,5.471138,9.70139,72.0
198,-78.942581,5.559578,9.127632,76.0
198,-78.942581,5.559578,9.127632,76.0
199,-78.942581,5.559578,9.127632,76.0
199,-78.942581,5.559578,9.127632,76.0
199,-78.942581,5.559578,9.127632,76.0
199,-79.120048,5.900589,9.632353,68.0
200,-79.120048,5.900589,9.632353,68.0
200,-79.120048,5.900589,9.632353,68.0
200,-79.120048,5.900589,9.632353,68.0
200,-78.887115,3.862862,5.802778,72.0
201,-78.887115,3.862862,5.802778,72.0
201,-78.887115,3.862862,5.802778,72.0
201,-78.887115,3.862862,5.802778,72.0
201,-78.887115,3.862862,5.802778,72.0
202,-78.940437,5.80423,10.104413,68.0
202,-78.940437,5.80423,10.104413,68.0
202,-78.940437,5.80423,10.104413,68.0
202,-78.940437,5.80423,10.104413,68.0
203,-78.836547,4.962433,9.722369,76.0
203,-78.836547,4.962433,9.722369,76.0
203,-78.836547,4.962433,9.722369,76.0
203,-78.836547,4.962433,9.722369,76.0
204,-78.836547,4.962433,9.722369,76.0
204,-78.979232,4.899284,9.988889,72.0
204,-78.979232,4.899284,9.988889,72.0
204,-78.979232,4.899284,9.988889,72.0
205,-78.979232,4.899284,9.988889,72.0
205,-78.851234,4.874687,10.258334,72.0
205,-78.851234,4.874687,10.258334,72.0
205,-78.851234,4.874687,10.258334,72.0
206,-78.851234,4.874687,10.258334,72.0
206,-78.851234,4.874687,10.258334,72.0
206,-78.619964,5.388519,10.880883,68.0
206,-78.619964,5.388519,10.880883,68.0
207,-78.619964,5.388519,10.880883,68.0
207,-78.619964,5.388519,10.880883,68.0
207,-78.682197,5.320404,10.951471,68.0
207,-78.682197,5.320404,10.951471,68.0
208,-78.682197,5.320404,10.951471,68.0
208,-78.682197,5.320404,10.951471,68.0
208,-78.682197,5.320404,10.951471,68.0
208,-78.959785,5.23674,10.130883,68.0
209,-78.959785,5.23674,10.130883,68.0
209,-78.959785,5.23674,10.130883,68.0
209,-78.959785,5.23674,10.130883,68.0
209,-79.307411,5.34272,10.342188,64.0
210,-79.307411,5.34272,10.342188,64.0
210,-79.307411,5.34272,10.342188,64.0
210,-79.307411,5.34272,10.342188,64.0
210,-79.307411,5.34272,10.342188,64.0
211,-78.893486,5.009102,10.522059,68.0
211,-78.893486,5.009102,10.522059,68.0
211,-78.893486,5.009102,10.522059,68.0
211,-78.893486,5.009102,10.522059,68.0
212,-78.686241,5.424934,9.2225,80.0
212,-78.686241,5.424934,9.2225,80.0
212,-78.686241,5.424934,9.2225,80.0
212,-78.686241,5.424934,9.2225,80.0
213,-78.686241,5.424934,9.2225,80.0
213,-78.908363,5.270302,10.13889,72.0
213,-78.908363,5.270302,10.13889,72.0
213,-78.908363,5.270302,10.13889,72.0
214,-78.908363,5.270302,10.13889,72.0
214,-79.071121,5.361412,10.117188,64.0
214,-79.071121,5.361412,10.117188,64.0
214,-79.071121,5.361412,10.117188,64.0
215,-79.071121,5.361412,10.117188,64.0
215,-79.071121,5.361412,10.117188,64.0
215,-78.970581,4.454254,11.263334,60.0
215,-78.970581,4.454254,11.263334,60.0
216,-78.970581,4.454254,11.263334,60.0
216,-78.970581,4.454254,11.263334,60.0
216,-78.823997,4.509605,8.376563,64.0
216,-78.823997,4.509605,8.376563,64.0
217,-78.823997,4.509605,8.376563,64.0
217,-78.823997,4.509605,8.376563,64.0
217,-78.823997,4.509605,8.376563,64.0
217,-78.815643,5.108994,9.532896,76.0
218,-78.815643,5.108994,9.532896,76.0
218,-78.815643,5.108994,9.532896,76.0
218,-78.815643,5.108994,9.532896,76.0
218,-78.893486,4.673927,10.550001,64.0
219,-78.893486,4.673927,10.550001,64.0
219,-78.893486,4.673927,10.550001,64.0
219,-78.893486,4.673927,10.550001,64.0
219,-78.893486,4.673927,10.550001,64.0
220,-78.686241,5.432053,9.569737,76.0
220,-78.686241,5.432053,9.569737,76.0
220,-78.686241,5.432053,9.569737,76.0
220,-78.686241,5.432053,9.569737,76.0
221,-78.79277,5.440727,10.747059,68.0
221,-78.79277,5.440727,10.747059,68.0
221,-78.79277,5.440727,10.747059,68.0
221,-78.79277,5.440727,10.747059,68.0
222,-78.79277,5.440727,10.747059,68.0
222,-78.870193,4.951599,9.66579,76.0
222,-78.870193,4.951599,9.66579,76.0
222,-78.870193,4.951599,9.66579,76.0
223,-78.870193,4.951599,9.66579,76.0
223,-79.046867,5.470375,9.260527,76.0
223,-79.046867,5.470375,9.260527,76.0
223,-79.046867,5.470375,9.260527,76.0
224,-79.046867,5.470375,9.260527,76.0
224,-79.046867,5.470375,9.260527,76.0
224,-79.217292,4.958359,10.610938,64.0
224,-79.217292,4.958359,10.610938,64.0
225,-79.217292,4.958359,10.610938,64.0
225,-79.217292,4.958359,10.610938,64.0
225,-78.623954,3.565445,6.859375,64.0
225,-78.623954,3.565445,6.859375,64.0
226,-78.623954,3.565445,6.859375,64.0
226,-78.623954,3.565445,6.859375,64.0
226,-78.623954,3.565445,6.859375,64.0
226,-79.075546,5.270172,9.325,76.0
227,-79.075546,5.270172,9.325,76.0
227,-79.075546,5.270172,9.325,76.0
227,-79.075546,5.270172,9.325,76.0
227,-79.314422,5.180847,9.855883,68.0
228,-79.314422,5.180847,9.855883,68.0
228,-79.314422,5.180847,9.855883,68.0
228,-79.314422,5.180847,9.855883,68.0
228,-79.314422,5.180847,9.855883,68.0
229,-79.062286,4.798019,9.956945,72.0
229,-79.062286,4.798019,9.956945,72.0
229,-79.062286,4.798019,9.956945,72.0
229,-79.062286,4.798019,9.956945,72.0
230,-78.870193,3.661118,8.208824,68.0
230,-78.870193,3.661118,8.208824,68.0
230,-78.870193,3.661118,8.208824,68.0
230,-78.870193,3.661118,8.208824,68.0
231,-78.870193,3.661118,8.208824,68.0
231,-78.79277,5.226692,10.283334,72.0
231,-78.79277,5.226692,10.283334,72.0
231,-78.79277,5.226692,10.283334,72.0
232,-78.79277,5.226692,10.283334,72.0
232,-78.977066,4.778168,11.240626,64.0
232,-78.977066,4.778168,11.240626,64.0
232,-78.977066,4.778168,11.240626,64.0
233,-78.977066,4.778168,11.240626,64.0
233,-78.977066,4.778168,11.240626,64.0
233,-78.570419,3.897095,6.377941,68.0
233,-78.570419,3.897095,6.377941,68.0
234,-78.570419,3.897095,6.377941,68.0
234,-78.570419,3.897095,6.377941,68.0
234,-78.645957,3.99324,7.005882,68.0
234,-78.645957,3.99324,7.005882,68.0
235,-78.645957,3.99324,7.005882,68.0
235,-78.645957,3.99324,7.005882,68.0
235,-78.645957,3.99324,7.005882,68.0
235,-78.608024,5.512802,9.722369,76.0
236,-78.608024,5.512802,9.722369,76.0
236,-78.608024,5.512802,9.722369,76.0
236,-78.608024,5.512802,9.722369,76.0
236,-79.079978,4.483231,11.165,60.0
237,-79.079978,4.483231,11.165,60.0
237,-79.079978,4.483231,11.165,60.0
237,-79.079978,4.483231,11.165,60.0
237,-79.079978,4.483231,11.165,60.0
238,-78.702461,5.659843,10.607354,68.0
238,-78.702461,5.659843,10.607354,68.0
238,-78.702461,5.659843,10.607354,68.0
238,-78.702461,5.659843,10.607354,68.0
239,-78.859649,5.176437,9.361843,76.0
239,-78.859649,5.176437,9.361843,76.0
239,-78.859649,5.176437,9.361843,76.0
239,-78.859649,5.176437,9.361843,76.0
240,-78.859649,5.176437,9.361843,76.0
240,-79.035888,5.050545,10.351471,68.0
240,-79.035888,5.050545,10.351471,68.0
240,-79.035888,5.050545,10.351471,68.0
241,-79.035888,5.050545,10.351471,68.0
241,-78.537056,3.920929,5.597059,68.0
241,-78.537056,3.920929,5.597059,68.0
241,-78.537056,3.920929,5.597059,68.0
242,-78.537056,3.920929,5.597059,68.0
242,-78.537056,3.920929,5.597059,68.0
242,-78.788627,4.805298,10.442647,68.0
242,-78.788627,4.805298,10.442647,68.0
243,-78.788627,4.805298,10.442647,68.0
243,-78.788627,4.805298,10.442647,68.0
243,-78.819816,5.471909,9.534211,76.0
243,-78.819816,5.471909,9.534211,76.0
244,-78.819816,5.471909,9.534211,76.0
244,-78.819816,5.471909,9.534211,76.0
244,-78.819816,5.471909,9.534211,76.0
244,-78.633941,4.425018,10.592188,64.0
245,-78.633941,4.425018,10.592188,64.0
245,-78.633941,4.425018,10.592188,64.0
245,-78.633941,4.425018,10.592188,64.0
245,-78.887115,4.137009,7.589063,64.0
246,-78.887115,4.137009,7.589063,64.0
246,-78.887115,4.137009,7.589063,64.0
246,-78.887115,4.137009,7.589063,64.0
246,-78.887115,4.137009,7.589063,64.0
247,-78.968414,4.949379,10.389706,68.0
247,-78.968414,4.949379,10.389706,68.0
247,-78.968414,4.949379,10.389706,68.0
247,-78.968414,4.949379,10.389706,68.0
248,-78.891357,5.272163,9.167106,76.0
248,-78.891357,5.272163,9.167106,76.0
248,-78.891357,5.272163,9.167106,76.0
248,-78.891357,5.272163,9.167106,76.0
249,-78.891357,5.272163,9.167106,76.0
249,-78.7556,5.537827,10.113889,72.0
249,-78.7556,5.537827,10.113889,72.0
249,-78.7556,5.537827,10.113889,72.0
250,-78.7556,5.537827,10.113889,72.0
250,-78.710594,4.637909,9.147059,68.0
250,-78.710594,4.637909,9.147059,68.0
250,-78.710594,4.637909,9.147059,68.0
251,-78.710594,4.637909,9.147059,68.0
251,-78.710594,4.637909,9.147059,68.0
251,-78.708557,4.035377,4.640278,72.0
251,-78.708557,4.035377,4.640278,72.0
252,-78.708557,4.035377,4.640278,72.0
252,-78.708557,4.035377,4.640278,72.0
252,-79.09552,5.133331,10.100001,68.0
252,-79.09552,5.133331,10.100001,68.0
253,-79.09552,5.133331,10.100001,68.0
253,-79.09552,5.133331,10.100001,68.0
253,-79.09552,5.133331,10.100001,68.0
253,-79.09774,5.989212,9.038889,72.0
254,-79.09774,5.989212,9.038889,72.0
254,-79.09774,5.989212,9.038889,72.0
254,-79.09774,5.989212,9.038889,72.0
254,-78.840736,5.797226,9.716667,72.0
255,-78.840736,5.797226,9.716667,72.0
255,-78.840736,5.797226,9.716667,72.0
255,-78.840736,5.797226,9.716667,72.0
255,-78.840736,5.797226,9.716667,72.0
256,-78.946876,3.752686,9.365,60.0
256,-78.946876,3.752686,9.365,60.0
256,-78.946876,3.752686,9.365,60.0
256,-78.946876,3.752686,9.365,60.0
257,-79.099967,5.730904,8.819737,76.0
257,-79.099967,5.730904,8.819737,76.0
257,-79.099967,5.730904,8.819737,76.0
257,-79.099967,5.730904,8.819737,76.0
258,-79.099967,5.730904,8.819737,76.0
258,-79.027122,5.810295,9.333333,72.0
258,-79.027122,5.810295,9.333333,72.0
258,-79.027122,5.810295,9.333333,72.0
259,-79.027122,5.810295,9.333333,72.0
259,-78.708557,5.28598,11.526563,64.0
259,-78.708557,5.28598,11.526563,64.0
259,-78.708557,5.28598,11.526563,64.0
260,-78.708557,5.28598,11.526563,64.0
260,-78.708557,5.28598,11.526563,64.0
260,-78.849136,3.740158,8.7,60.0
260,-78.849136,3.740158,8.7,60.0
261,-78.849136,3.740158,8.7,60.0
261,-78.849136,3.740158,8.7,60.0
261,-79.133483,4.15863,10.706251,64.0
261,-79.133483,4.15863,10.706251,64.0
262,-79.133483,4.15863,10.706251,64.0
262,-79.133483,4.15863,10.706251,64.0
262,-79.133483,4.15863,10.706251,64.0
262,-78.776214,5.688858,9.082895,76.0
263,-78.776214,5.688858,9.082895,76.0
263,-78.776214,5.688858,9.082895,76.0
263,-78.776214,5.688858,9.082895,76.0
263,-79.051269,4.023575,9.130883,68.0
264,-79.051269,4.023575,9.130883,68.0
264,-79.051269,4.023575,9.130883,68.0
264,-79.051269,4.023575,9.130883,68.0
264,-79.051269,4.023575,9.130883,68.0
265,-78.718742,4.400825,10.298334,60.0
265,-78.718742,4.400825,10.298334,60.0
265,-78.718742,4.400825,10.298334,60.0
265,-78.718742,4.400825,10.298334,60.0
266,-79.018371,5.099129,11.318334,60.0
266,-79.018371,5.099129,11.318334,60.0
266,-79.018371,5.099129,11.318334,60.0
266,-79.018371,5.099129,11.318334,60.0
267,-79.018371,5.099129,11.318334,60.0
267,-79.142471,6.042374,10.371875,64.0
267,-79.142471,6.042374,10.371875,64.0
267,-79.142471,6.042374,10.371875,64.0
268,-79.142471,6.042374,10.371875,64.0
268,-78.844932,4.932724,11.391667,60.0
268,-78.844932,4.932724,11.391667,60.0
268,-78.844932,4.932724,11.391667,60.0
269,-78.844932,4.932724,11.391667,60.0
269,-78.844932,4.932724,11.391667,60.0
269,-78.880767,5.500992,11.017188,64.0
269,-78.880767,5.500992,11.017188,64.0
270,-78.880767,5.500992,11.017188,64.0
270,-78.880767,5.500992,11.017188,64.0
270,-78.772079,5.416145,12.156667,60.0
270,-78.772079,5.416145,12.156667,60.0
271,-78.772079,5.416145,12.156667,60.0
271,-78.772079,5.416145,12.156667,60.0
271,-78.772079,5.416145,12.156667,60.0
271,-78.413673,5.899544,10.093056,72.0
272,-78.413673,5.899544,10.093056,72.0
272,-78.413673,5.899544,10.093056,72.0
272,-78.413673,5.899544,10.093056,72.0
272,-78.572395,5.812363,10.47206,68.0
273,-78.572395,5.812363,10.47206,68.0
273,-78.572395,5.812363,10.47206,68.0
273,-78.572395,5.812363,10.47206,68.0
273,-78.572395,5.812363,10.47206,68.0
274,-78.966255,4.971733,10.917188,64.0
274,-78.966255,4.971733,10.917188,64.0
274,-78.966255,4.971733,10.917188,64.0
274,-78.966255,4.971733,10.917188,64.0
275,-79.158233,5.593849,10.515625,64.0
275,-79.158233,5.593849,10.515625,64.0
275,-79.158233,5.593849,10.515625,64.0
275,-79.158233,5.593849,10.515625,64.0
276,-79.158233,5.593849,10.515625,64.0
276,-79.075546,5.201698,10.996875,64.0
276,-79.075546,5.201698,10.996875,64.0
276,-79.075546,5.201698,10.996875,64.0
277,-79.075546,5.201698,10.996875,64.0
277,-79.00093,5.459282,10.862501,64.0
277,-79.00093,5.459282,10.862501,64.0
277,-79.00093,5.459282,10.862501,64.0
278,-79.00093,5.459282,10.862501,64.0
278,-79.00093,5.459282,10.862501,64.0
278,-79.035888,5.351379,10.479413,68.0
278,-79.035888,5.351379,10.479413,68.0
279,-79.035888,5.351379,10.479413,68.0
279,-79.035888,5.351379,10.479413,68.0
279,-78.759712,4.509384,7.786667,60.0
279,-78.759712,4.509384,7.786667,60.0
280,-78.759712,4.509384,7.786667,60.0
280,-78.759712,4.509384,7.786667,60.0
280,-78.759712,4.509384,7.786667,60.0
280,-78.868087,4.025948,9.683929,56.0
281,-78.868087,4.025948,9.683929,56.0
281,-78.868087,4.025948,9.683929,56.0
281,-78.868087,4.025948,9.683929,56.0
281,-79.091072,4.058113,6.5,68.0
282,-79.091072,4.058113,6.5,68.0
282,-79.091072,4.058113,6.5,68.0
282,-79.091072,4.058113,6.5,68.0
282,-79.091072,4.058113,6.5,68.0
283,-78.554687,5.575249,10.015278,72.0
283,-78.554687,5.575249,10.015278,72.0
283,-78.554687,5.575249,10.015278,72.0
283,-78.554687,5.575249,10.015278,72.0
284,-78.651969,5.389862,10.07639,72.0
284,-78.651969,5.389862,10.07639,72.0
284,-78.651969,5.389862,10.07639,72.0
284,-78.651969,5.389862,10.07639,72.0
285,-78.651969,5.389862,10.07639,72.0
285,-79.079978,4.15065,9.5,60.0
285,-79.079978,4.15065,9.5,60.0
285,-79.079978,4.15065,9.5,60.0
286,-79.079978,4.15065,9.5,60.0
286,-78.891357,4.015678,6.504167,72.0
286,-78.891357,4.015678,6.504167,72.0
286,-78.891357,4.015678,6.504167,72.0
287,-78.891357,4.015678,6.504167,72.0
287,-78.891357,4.015678,6.504167,72.0
287,-78.70449,5.441887,10.625,68.0
287,-78.70449,5.441887,10.625,68.0
288,-78.70449,5.441887,10.625,68.0
288,-78.70449,5.441887,10.625,68.0
288,-78.891357,5.134056,10.660295,68.0
288,-78.891357,5.134056,10.660295,68.0
289,-78.891357,5.134056,10.660295,68.0
289,-78.891357,5.134056,10.660295,68.0
289,-78.891357,5.134056,10.660295,68.0
289,-78.863868,4.760696,10.727942,68.0
290,-78.863868,4.760696,10.727942,68.0
290,-78.863868,4.760696,10.727942,68.0
290,-78.863868,4.760696,10.727942,68.0
290,-78.805236,5.246887,10.109723,72.0
291,-78.805236,5.246887,10.109723,72.0
291,-78.805236,5.246887,10.109723,72.0
291,-78.805236,5.246887,10.109723,72.0
291,-78.805236,5.246887,10.109723,72.0
292,-79.064498,4.743233,10.051389,72.0
292,-79.064498,4.743233,10.051389,72.0
292,-79.064498,4.743233,10.051389,72.0
292,-79.064498,4.743233,10.051389,72.0
293,-78.887115,4.668182,11.33,60.0
293,-78.887115,4.668182,11.33,60.0
293,-78.887115,4.668182,11.33,60.0
293,-78.887115,4.668182,11.33,60.0
294,-78.887115,4.668182,11.33,60.0
294,-79.124519,3.887932,9.876786,56.0
294,-79.124519,3.887932,9.876786,56.0
294,-79.124519,3.887932,9.876786,56.0
295,-79.124519,3.887932,9.876786,56.0
295,-78.830268,5.159248,11.409376,64.0
295,-78.830268,5.159248,11.409376,64.0
295,-78.830268,5.159248,11.409376,64.0
296,-78.830268,5.159248,11.409376,64.0
296,-78.830268,5.159248,11.409376,64.0
296,-78.739181,5.278992,10.15,72.0
296,-78.739181,5.278992,10.15,72.0
297,-78.739181,5.278992,10.15,72.0
297,-78.739181,5.278992,10.15,72.0
297,-79.122283,5.358612,9.622059,68.0
297,-79.122283,5.358612,9.622059,68.0
298,-79.122283,5.358612,9.622059,68.0
298,-79.122283,5.358612,9.622059,68.0
298,-79.122283,5.358612,9.622059,68.0
298,-78.710594,5.604683,10.139706,68.0
